Bike Name,Total Duration,Avg Duration,Trips,Total Distance,Avg Distance
5292,14163.0,18.34585492227979,772,806.0520574097715,1.0441088826551443
5293,15039.0,22.85562310030395,658,662.3781539031177,1.0066537293360451
5294,14151.0,19.70891364902507,718,763.7048152018244,1.0636557314788642
5295,14216.0,17.63771712158809,806,843.5142676468199,1.0465437563856326
5296,9251.0,27.289085545722713,339,334.74739355914306,0.9874554382275607
5297,14100.0,18.67549668874172,755,828.7831387201719,1.0977260115498966
5298,12780.0,23.798882681564248,537,577.0056155036764,1.0744983528932521
5299,14207.0,17.11686746987952,830,873.8284815596106,1.0528053994694104
5300,14261.0,22.70859872611465,628,659.995381322413,1.050948059430594
5301,11113.0,15.499302649930264,717,757.7273872046424,1.056802492614564
5302,17551.0,21.403658536585365,820,848.9797779608676,1.0353411926352045
5303,8037.0,15.636186770428015,514,532.1643600468686,1.0353392218810673
5304,12743.0,20.454253611556982,623,651.5957908660474,1.0459001458524035
5305,12065.0,21.166666666666668,570,647.3191104113844,1.1356475621252358
5306,9614.0,18.888015717092337,509,548.6261514042844,1.0778509850771796
5307,4784.0,31.473684210526315,152,159.0733877990436,1.0465354460463394
5308,11471.0,19.40947546531303,591,610.1320880885919,1.0323723994730827
5309,14992.0,19.36950904392765,774,819.3652108533826,1.058611383531502
5310,10133.0,17.622608695652175,575,610.296367983949,1.0613849877981723
5312,14437.0,19.378523489932885,745,810.2662651441235,1.0876057250256692
5313,14251.0,22.336990595611287,638,665.5185019462419,1.0431324481916018
5314,15097.0,18.145432692307693,832,887.3314307989458,1.0665041235564252
5315,16438.0,19.804819277108432,830,866.9342741384752,1.0444991254680425
5316,12131.0,18.577335375191424,653,666.9976771393904,1.021435952740261
5317,15132.0,21.617142857142856,700,756.7306883900758,1.0810438405572511
5318,12611.0,19.19482496194825,657,687.5914506548316,1.046562329763823
5319,14098.0,19.233287858117325,733,766.3968927531444,1.0455619273576322
5320,14194.0,19.935393258426966,712,709.5103063303134,0.9965032392279682
5321,11041.0,22.39553752535497,493,510.8368957118403,1.0361803158455178
5322,11854.0,18.46417445482866,642,687.1856107670588,1.0703825712882538
5323,15180.0,19.791395045632335,767,785.3846193597797,1.0239695167663359
5324,13834.0,22.31290322580645,620,635.1290352972105,1.0244016698342104
5325,13399.0,18.73986013986014,715,701.7537431362284,0.9814737666240957
5326,9400.0,26.40449438202247,356,385.7716181405053,1.0836281408441162
5327,13973.0,19.542657342657343,715,735.1926029537243,1.0282414027324815
5328,14407.0,20.291549295774647,710,731.5611824284779,1.030367862575321
5329,13595.0,19.533045977011493,696,750.5665520484604,1.0784002184604315
5331,15310.0,21.352859135285915,717,724.9260417624425,1.0110544515515238
5332,13630.0,18.493894165535956,737,788.5823912372679,1.0699896760342849
5333,11905.0,16.95868945868946,702,764.2517686585687,1.0886777331318642
5334,15470.0,22.98662704309064,673,668.7765512070627,0.9937244445870174
5335,14847.0,19.43324607329843,764,805.690441803292,1.0545686411037853
5337,4408.0,30.19178082191781,146,141.0622421197232,0.9661797405460494
5338,13794.0,18.66576454668471,739,783.9077187041797,1.0607682255807573
5339,8575.0,21.654040404040405,396,411.8743585024513,1.040086763895079
5340,13448.0,19.405483405483405,693,724.515076511399,1.0454763008822496
5341,13808.0,17.909208819714657,771,787.1805974183,1.0209865076761349
5342,9932.0,19.784860557768923,502,529.9835473060783,1.0557441181395983
5343,15269.0,19.35234474017744,789,815.6680428360777,1.0337998008061822
5344,12693.0,21.73458904109589,584,618.1078873084617,1.0584039166240784
5345,11799.0,17.63677130044843,669,730.1898733236267,1.091464683592865
5346,15849.0,21.504748982360923,737,753.3263072174301,1.0221523842841658
5347,17257.0,25.22953216374269,684,712.6926495600419,1.0419483180702367
5349,12278.0,17.871906841339158,687,709.5044688647395,1.0327575966007851
5350,12134.0,18.440729483282674,658,663.326288064896,1.0080946627126077
5351,17435.0,19.138309549945117,911,935.1133571718387,1.0264691077627208
5352,14363.0,17.22182254196643,834,878.941956886046,1.0538872384724771
5353,13193.0,18.793447293447294,702,715.4533548922219,1.0191643232082934
5354,12214.0,23.001883239171374,531,528.3870677027941,0.9950792235457515
5355,13754.0,21.16,650,667.078119907895,1.0262740306275309
5356,16136.0,21.12041884816754,764,828.1962890668879,1.084026556370272
5357,12939.0,18.563845050215207,697,741.1770835469068,1.0633817554474991
5358,14180.0,22.15625,640,655.8549930005196,1.024773426563312
5359,14437.0,17.166468489892985,841,872.1620809030127,1.0370536039274825
5361,11489.0,19.572402044293014,587,631.692606632216,1.0761373196460238
5362,13704.0,16.65127582017011,823,872.4620291975489,1.0600996709569246
5364,14092.0,19.304109589041097,730,750.8745118100559,1.0285952216576109
5365,11836.0,19.33986928104575,612,673.8008030422615,1.1009817043174206
5366,12109.0,17.423021582733814,695,760.789628092735,1.0946613353852304
5367,7762.0,26.58219178082192,292,317.90543405424313,1.0887172399117915
5369,12891.0,19.183035714285715,672,702.1259638696953,1.0448303033775228
5370,14869.0,20.175033921302578,737,750.7988383769766,1.0187229828724242
5372,13951.0,20.336734693877553,686,723.8908628224361,1.0552344939102567
5373,14567.0,16.724454649827784,871,862.1353302556116,0.9898224227963394
5374,15562.0,19.574842767295596,795,799.7063355850362,1.0059199189748882
5375,13965.0,20.937031484257872,667,689.9527564870197,1.0344119287661464
5376,13124.0,18.329608938547487,716,716.3536379946053,1.0004939078136945
5377,12974.0,20.2402496099844,641,680.6635855183004,1.061877668515289
5378,11702.0,17.336296296296297,675,665.9682283384268,0.9866195975384101
5379,12752.0,18.697947214076247,682,700.2352702004677,1.0267379328452604
5380,13804.0,21.10703363914373,654,666.6723041429926,1.0193766118394383
5381,15625.0,22.44971264367816,696,733.7516496434354,1.0542408759244761
5382,13466.0,17.954666666666668,750,764.2774331898279,1.0190365775864372
5383,14107.0,18.464659685863875,764,789.6103830071805,1.033521443726676
5384,12957.0,19.16715976331361,676,684.8515584317164,1.013094021348693
5385,14906.0,21.083451202263085,707,722.2286028401859,1.0215397494203478
5386,16867.0,23.92482269503546,705,748.7192332561285,1.0620130968172035
5387,19968.0,25.404580152671755,786,846.080334669263,1.0764380848209454
5388,12078.0,19.67100977198697,614,642.2832713464619,1.0460639598476578
5389,16623.0,20.271951219512196,820,823.0648575086332,1.0037376311080892
5390,14537.0,19.886456908344734,731,725.8086853835035,0.9928983384179255
5391,14113.0,19.574202496532592,721,735.9038374582858,1.0206710644359027
5392,14437.0,18.60438144329897,776,779.7062960736548,1.0047761547340912
5394,15557.0,20.047680412371133,776,820.7013379827749,1.057604816988112
5395,10275.0,21.76906779661017,472,501.3943527333377,1.062276171045207
5396,15213.0,19.96456692913386,762,790.1045073939769,1.0368825556351402
5397,13257.0,22.318181818181817,594,636.2899894323889,1.071195268404695
5398,15319.0,23.1404833836858,662,680.5745605037574,1.0280582484951017
5400,12879.0,16.63953488372093,774,791.6245257728435,1.0227707051328727
5401,12006.0,16.933709449929477,709,731.584619664824,1.0318541885258448
5403,15853.0,22.23422159887798,713,751.5861702322737,1.0541180508166532
5404,12153.0,18.11177347242921,671,694.8820541444297,1.0355917349395376
5405,11871.0,21.583636363636362,550,564.8432759548314,1.0269877744633298
5406,9483.0,16.32185886402754,581,618.0456320145857,1.063761845119769
5407,15170.0,19.03387703889586,797,850.5318378945924,1.067166672389702
5408,14025.0,26.166044776119403,536,549.7602746821314,1.0256721542577079
5409,14280.0,18.61799217731421,767,762.7284791987701,0.9944308724886181
5410,14913.0,18.949174078780178,787,803.0468817336456,1.0203899386704518
5411,9125.0,16.992551210428307,537,573.57225605172,1.0681047598728493
5412,7379.0,23.20440251572327,318,350.0520444807119,1.1007925927066413
5413,20426.0,24.698911729141475,827,856.5953621165755,1.0357864112655084
5414,15227.0,21.119278779472953,721,775.1163011540519,1.0750572831540248
5415,13963.0,19.610955056179776,712,751.6252036671532,1.0556533759370128
5420,18425.0,29.15348101265823,632,647.9486862745813,1.025235263092692
6694,9925.0,17.69162210338681,561,632.1295995822679,1.1267907300931692
6695,17327.0,22.044529262086513,786,805.1609846327892,1.0243778430442612
6696,16507.0,19.558056872037916,844,899.1558206568455,1.0653504984085849
6697,13174.0,16.591939546599495,794,841.3437088034372,1.059626837283926
6698,14619.0,21.404099560761345,683,724.366285890491,1.0605655723140424
6699,13031.0,18.940406976744185,688,715.2426859251063,1.0395969272167243
6700,17195.0,22.101542416452443,778,828.0335026221644,1.0643104146814453
6701,9347.0,20.23160173160173,462,470.4605199556981,1.0183128137569222
6725,17237.0,24.243319268635723,711,761.4752323517607,1.07099188797716
11004,14448.0,18.150753768844222,796,844.7692587089809,1.061267912950981
11005,13754.0,17.543367346938776,784,796.8150372352062,1.0163457107591916
11006,16419.0,21.268134715025905,772,785.0380365198158,1.0168886483417303
11007,15387.0,20.087467362924283,766,821.721516046839,1.0727434935337323
11008,14089.0,19.064952638700948,739,780.003343413642,1.055484903130774
11009,12811.0,18.923190546528804,677,720.6595626053515,1.0644897527405488
11010,18402.0,21.447552447552447,858,906.9316653209135,1.0570299129614376
11011,16112.0,20.682926829268293,779,804.4564359832249,1.0326783517114568
11012,9292.0,20.156182212581346,461,468.49627154937673,1.0162608927318366
11013,17726.0,19.630121816168327,903,923.9070214268696,1.0231528476488037
11014,15726.0,17.85017026106697,881,932.7629866710753,1.0587548089342511
11015,17151.0,22.59683794466403,759,829.8767389339595,1.0933817377259019
11016,16628.0,18.831257078142695,883,937.049067079767,1.06121072149464
11017,13036.0,21.30065359477124,612,656.7110209203763,1.0730572237261051
11018,17159.0,19.975552968568103,859,893.2725545165982,1.0398982008342237
11019,15246.0,18.986301369863014,803,851.9495726539715,1.060958371922754
11020,16795.0,22.15699208443272,758,769.2167277004576,1.0147977938000758
11021,13846.0,19.667613636363637,704,765.2621027895211,1.087020032371479
11022,16444.0,18.793142857142858,875,909.9047725018572,1.039891168573551
11023,15016.0,19.055837563451778,788,850.7007519988775,1.079569482232078
11024,16591.0,21.054568527918782,788,853.3251238850241,1.082899903407391
11025,16659.0,19.37093023255814,860,940.5767267524152,1.0936938683167619
11026,13951.0,16.951397326852977,823,862.450479821602,1.0479349694065638
11027,14678.0,19.728494623655912,744,781.0184750335218,1.0497560148300025
11028,15602.0,18.29073856975381,853,861.8970309402396,1.01043028246218
11029,18414.0,21.973747016706444,838,909.7425988967524,1.0856116931942152
11030,14963.0,20.138627187079408,743,778.528121965851,1.047817122430486
11031,11220.0,16.37956204379562,685,712.07191028116,1.0395210369068029
11032,15286.0,19.9556135770235,766,813.5990548383478,1.0621397582746055
11033,14151.0,19.90295358649789,711,750.4945352931528,1.0555478696106229
11034,16098.0,22.143053645116918,727,753.4036796244043,1.0363186789881764
11035,13276.0,18.698591549295774,710,717.8845302727999,1.0111049722152112
11036,12463.0,20.36437908496732,612,673.427447161867,1.100371645689325
11037,7090.0,32.672811059907836,217,226.69075007114282,1.0446578344292297
11038,14695.0,18.2773631840796,804,845.437765367265,1.0515395091632649
11039,15451.0,20.197385620915032,765,805.7709728432613,1.0532953893375965
11040,17555.0,24.11401098901099,728,751.6507411989346,1.0324872818666684
11041,12044.0,18.27617602427921,659,686.7851703673015,1.042162625747043
11042,18515.0,20.21288209606987,916,936.238560018291,1.0220944978365623
11043,14702.0,17.82060606060606,825,849.0136018480247,1.029107396179424
11044,8822.0,17.163424124513618,514,537.5565440312504,1.0458298522008762
11170,18124.0,21.44852071005917,845,852.917391485169,1.0093696940652888
11171,32926.0,24.925056775170326,1321,1238.9177041943499,0.9378635156656698
11172,20142.0,22.505027932960893,895,949.6755063339365,1.0610899512111023
11173,17232.0,19.648802736602054,877,917.207422440756,1.0458465478229828
11174,14157.0,17.852459016393443,793,826.6313305036699,1.0424102528419545
11365,16829.0,23.972934472934472,702,772.0801509114949,1.0998292748026992
11366,820.0,14.385964912280702,57,61.79668729724914,1.0841524087236691
11367,2837.0,24.669565217391305,115,123.14168312570044,1.070797244571308
11368,862.0,13.903225806451612,62,64.31572279630869,1.0373503676823983
11374,1896.0,19.75,96,95.42823170069681,0.9940440802155918
11706,21817.0,23.611471861471863,924,979.577164111811,1.0601484460084536
11707,16631.0,24.42143906020558,681,687.3216538168025,1.0092828984094016
11708,16896.0,20.307692307692307,832,843.9615578714571,1.014376872441655
11709,15060.0,17.676056338028168,852,879.2052857604941,1.03193108657335
11710,10467.0,17.861774744027304,586,617.7030016017311,1.0541006853271861
11711,7769.0,17.576923076923077,442,418.39764962308715,0.9466010172468035
11712,12487.0,18.805722891566266,664,681.0805447070276,1.0257237119081741
11713,12298.0,18.89093701996928,651,681.9343254091823,1.0475181649910634
11714,15798.0,20.5703125,768,791.5839992932432,1.030708332413077
11715,13697.0,24.07205623901582,569,607.8835228512235,1.0683365955206037
11716,21840.0,24.705882352941178,884,954.7049023685166,1.0799829212313536
11717,10598.0,16.48211508553655,643,655.3117758803771,1.0191473963924995
11718,13596.0,17.772549019607844,765,761.5060683703148,0.9954327691115226
11719,17571.0,22.55584082156611,779,832.2361518835627,1.0683390909930202
11720,18781.0,22.3849821215733,839,864.4602107759591,1.0303459008056723
11721,12530.0,17.54901960784314,714,741.7970513208235,1.0389314444269235
11722,8460.0,20.634146341463413,410,423.5775625769191,1.0331160062851685
11723,17089.0,21.441656210790462,797,834.3221652217696,1.0468283126998363
11724,15076.0,18.915934755332497,797,805.726791559157,1.0109495502624304
11725,15130.0,21.370056497175142,708,734.2609012762942,1.037091668469342
11726,9474.0,18.11472275334608,523,528.8268668175294,1.011141236744798
11727,11380.0,18.414239482200646,618,619.1144354297044,1.0018032935755734
11728,11332.0,18.27741935483871,620,648.093383931293,1.0453119095666017
11729,14194.0,19.443835616438356,730,758.1121490507373,1.038509793220188
11730,16640.0,21.694915254237287,767,807.2205651983467,1.0524388072990178
11731,17759.0,22.310301507537687,796,840.0927886062383,1.0553929505103496
11732,8489.0,19.927230046948356,426,441.35167259438043,1.0360367901276537
11733,16430.0,20.384615384615383,806,821.9771000619216,1.019822704791466
11734,10104.0,20.329979879275655,497,512.7463799129043,1.0316828569676144
11735,13747.0,21.214506172839506,648,676.0892713072075,1.0433476409061844
11736,17170.0,23.781163434903046,722,774.0199009532513,1.0720497243119824
11737,13345.0,18.20600272851296,733,746.5010799249735,1.0184189357775901
11738,14088.0,19.012145748987855,741,761.5464341783212,1.0277279813472622
11739,10566.0,16.959871589085072,623,662.6015093127733,1.0635658255421723
11740,16242.0,21.978349120433016,739,756.6731323537737,1.023914928760181
11741,15147.0,18.88653366583541,802,828.4485102368941,1.0329781923153294
11742,11630.0,19.09688013136289,609,635.7359377397879,1.043901375598995
11743,15667.0,18.431764705882355,850,881.9010176478444,1.0375306089974639
11744,14731.0,19.720214190093706,747,794.7321634437959,1.0638984785057508
11745,5870.0,24.872881355932204,236,252.21017838432795,1.0686871965437625
11746,9030.0,19.010526315789473,475,500.9943263702974,1.0547248976216788
11747,15370.0,19.069478908188586,806,861.2926588558763,1.068601313716968
11748,14161.0,30.585313174946005,463,474.6496847590938,1.0251613061751486
11749,9953.0,18.638576779026216,534,562.6333002833791,1.0536204125156912
11750,14505.0,20.545325779036826,706,707.1869841694294,1.0016812806932427
11751,11741.0,24.20824742268041,485,524.156612895799,1.080735284321235
11752,17757.0,20.98936170212766,846,901.2875255813201,1.0653516850843028
11753,9458.0,18.50880626223092,511,548.3544622160356,1.073100708837643
11754,14112.0,19.737062937062937,715,743.0263389329218,1.0391976768292612
11755,11049.0,18.66385135135135,592,612.3450329090199,1.0343666096436146
11756,17153.0,21.414481897627965,801,865.674697516246,1.0807424438405069
11757,16164.0,22.481223922114047,719,742.6307359873452,1.0328661140296873
11758,15929.0,18.98569725864124,839,879.8575974306171,1.0486979707158726
11759,14790.0,19.799196787148595,747,783.5577752351487,1.048939458146116
11760,13390.0,19.21090387374462,697,728.9149125532031,1.0457889706645669
11761,9927.0,17.601063829787233,564,596.3944161879123,1.0574369081345962
11762,13315.0,19.353197674418606,688,691.438962360023,1.004998491802359
11763,15949.0,20.26556543837357,787,803.1318928130744,1.0204979578310984
11764,12299.0,17.27387640449438,712,704.3796267094947,0.9892972285245711
11765,7237.0,16.08222222222222,450,455.2807546069489,1.0117350102376643
11766,15309.0,17.456100342075256,877,930.0653605997587,1.060507822804742
11767,18584.0,22.045077105575327,843,850.3096766335179,1.0086710280350153
11768,16583.0,22.93637621023513,723,777.0614877616508,1.0747738419939845
11769,17074.0,20.821951219512194,820,831.1943427864422,1.0136516375444418
11770,17415.0,19.97133027522936,872,902.8426937538599,1.0353700616443346
11771,16386.0,20.5081351689612,799,817.2050756623541,1.0227848256099552
11772,14988.0,18.735,800,826.1354257378173,1.0326692821722716
11773,13430.0,19.04964539007092,705,700.1870956718247,0.993173185350106
11774,12787.0,20.329093799682035,629,655.3672566363852,1.0419193269258906
11775,16044.0,21.918032786885245,732,750.2156904376138,1.0248848230022047
11776,12277.0,16.72615803814714,734,777.2305519226117,1.0588972097038305
11777,15014.0,19.053299492385786,788,829.313186473255,1.0524279016158058
11778,17357.0,28.31484502446982,613,629.6293377587357,1.0271277940599277
11779,15367.0,21.108516483516482,728,739.2897740252613,1.0155079313533808
11780,10514.0,17.436152570480928,603,621.0679989432113,1.0299635140020087
11781,14497.0,19.0249343832021,762,792.6440161261066,1.0402152442599824
11782,11936.0,19.728925619834712,605,595.4215673087009,0.9841678798490924
11783,17223.0,21.884371029224905,787,844.9433224067541,1.0736255684965108
11784,14175.0,17.521631644004945,809,819.1429269284575,1.0125376105419748
11785,15216.0,22.50887573964497,676,734.9091420025463,1.0871437011871987
11786,17789.0,26.630239520958085,668,709.8620792794559,1.062667783352479
11787,15790.0,20.749014454664916,761,784.1598991511445,1.0304335074259454
11788,12802.0,18.236467236467238,702,715.2849691564962,1.0189244574878864
11789,8806.0,17.232876712328768,511,498.77507372473775,0.976076465214751
11790,15821.0,17.77640449438202,890,944.9771924480256,1.0617721263460962
11791,15723.0,20.715415019762847,759,797.8260860310662,1.0511542635455418
11792,1259.0,24.21153846153846,52,50.311281168575775,0.9675246378572264
11793,12067.0,20.314814814814813,594,594.7548962358754,1.0012708690839653
11794,15836.0,22.33568406205924,709,686.9675011206908,0.9689245431885625
11795,16144.0,20.054658385093166,805,840.8353601735332,1.0445159753708486
11796,12712.0,20.371794871794872,624,658.0514382281311,1.0545696125450819
11797,6648.0,16.25427872860636,409,437.6746505856778,1.0701091701361316
11798,14922.0,16.76629213483146,890,925.7020621146429,1.0401146765333067
11799,11388.0,19.269035532994923,591,599.6895557571293,1.0147031400289834
11800,9410.0,17.490706319702603,538,577.9179065132649,1.0741968522551393
11801,9605.0,20.523504273504273,468,467.08262749717056,0.9980398023443815
11802,11581.0,19.04769736842105,608,653.0916985426371,1.0741639778661796
11803,11462.0,16.28125,704,720.7950640681131,1.0238566250967516
11804,16665.0,23.571428571428573,707,739.2490064735624,1.045613870542521
11805,13344.0,22.019801980198018,606,623.4045220761861,1.0287203334590531
11806,14329.0,19.054521276595743,752,794.1719113834708,1.0560796693929133
11807,18160.0,21.091753774680605,861,895.330743698111,1.0398731053404309
11808,17199.0,20.450653983353153,841,869.370010436612,1.0337336628259357
11809,9005.0,17.938247011952193,502,535.1952912295263,1.0661260781464668
11810,9964.0,19.809145129224653,503,554.1177966860874,1.1016258383421222
11811,13083.0,18.246861924686193,717,738.283094535585,1.0296835349171338
11812,8086.0,28.07638888888889,288,283.4771715968908,0.9842957347114264
11813,16095.0,19.36823104693141,831,847.9216948818209,1.020363050399303
11814,17923.0,18.611630321910695,963,957.6777384381063,0.9944732486377013
11815,14833.0,22.996899224806203,645,664.9839633009703,1.0309828888387138
11816,10744.0,18.849122807017544,570,598.4480595619904,1.0499088764245446
11817,12908.0,20.3596214511041,634,636.719561411456,1.0042895290401515
11818,18350.0,20.59483726150393,891,944.667917690291,1.0602333531877564
11819,7486.0,17.86634844868735,419,423.07053756302327,1.0097148867852583
11820,9709.0,15.86437908496732,612,608.8683237124382,0.9948828818830688
11821,16402.0,20.224414303329223,811,862.3742619455836,1.0633468088108307
11822,8700.0,16.022099447513813,543,563.6032078262773,1.0379432924977483
11823,15167.0,18.406553398058254,824,857.0764133797294,1.040141278373458
11824,18029.0,19.139065817409765,942,971.0485475344536,1.0308370992934752
11825,65.0,9.285714285714286,7,7.087326263475431,1.0124751804964902
11826,16466.0,21.496083550913838,766,774.9089681313296,1.0116305066988638
11827,11343.0,17.862992125984253,635,633.0772338712778,0.996972021844532
11828,13355.0,17.9502688172043,744,786.9251410550758,1.0576950820632738
11829,4456.0,17.474509803921567,255,258.4069267805697,1.0133604971787047
11830,15397.0,18.685679611650485,824,846.2381256026945,1.0269880165081244
11831,11209.0,17.218125960061442,651,683.6327776620897,1.0501271546268658
11832,14932.0,20.454794520547946,730,743.8875633826747,1.0190240594283215
11833,15672.0,20.621052631578948,760,817.5637393749133,1.0757417623354122
11834,16411.0,21.09383033419023,778,774.9113081498053,0.9960299590614464
11835,16406.0,20.380124223602486,805,867.5712959319023,1.077728317927829
11836,13278.0,17.822818791946307,745,763.565819164374,1.0249205626367437
11837,16621.0,19.32674418604651,860,865.2084035765475,1.0060562832285436
11838,16192.0,18.806039488966316,861,915.1819432506852,1.0629290862377296
11839,10169.0,19.480842911877396,522,533.8499485116271,1.0227010507885577
11840,14389.0,24.061872909698998,598,607.815893718685,1.016414537991112
11841,12543.0,19.062310030395135,658,688.5858257640026,1.0464830178784235
11842,14280.0,17.521472392638035,815,824.4116600079085,1.0115480490894582
11843,16161.0,19.612864077669904,824,859.7722942867867,1.0434129785033819
11844,16988.0,24.268571428571427,700,734.7579879779157,1.0496542685398795
11845,3499.0,20.343023255813954,172,189.5243879577326,1.1018859764984454
11846,10255.0,20.801217038539555,493,514.6803825607619,1.0439764352145273
11847,17300.0,19.351230425055927,894,961.5531034324723,1.0755627555173068
11848,15325.0,17.987089201877936,852,874.8621378135484,1.0268334950863245
11849,14263.0,19.352781546811396,737,779.444830630393,1.0575913577074532
11850,9856.0,17.11111111111111,576,595.9113140492877,1.0345682535577911
11851,13015.0,23.4927797833935,554,596.8210995403698,1.0772944035024725
11852,18378.0,21.075688073394495,872,881.9060777202338,1.0113601808718278
11853,17928.0,19.55070883315158,917,966.4948205226577,1.0539747224892668
11854,15486.0,20.983739837398375,738,772.9841770069085,1.0474040338846997
11855,7577.0,21.96231884057971,345,373.0131582046214,1.0811975600133954
11856,12097.0,17.71156661786237,683,712.9450568274927,1.043843421416534
11857,11026.0,17.174454828660437,642,659.8596324181708,1.0278187420843783
11858,13492.0,17.893899204244033,754,750.9253483320585,0.9959222126419874
11859,14509.0,20.17941585535466,719,752.8651045748558,1.0471002845269204
11860,8422.0,18.268980477223426,461,502.7489480091569,1.0905617093474118
11861,18843.0,21.68354430379747,869,911.5735796715426,1.0489914610719708
11862,14203.0,22.76121794871795,624,629.5360682003399,1.0088719041672114
11863,16917.0,21.014906832298138,805,829.2395990094262,1.0301113031172997
11864,10537.0,17.161237785016286,614,640.9893570326212,1.0439566075449858
11865,7485.0,17.73696682464455,422,430.0237589333909,1.0190136467615898
11866,10337.0,16.330173775671405,633,655.1177319319495,1.0349411246950229
11867,8656.0,17.522267206477732,494,508.23472013787705,1.028815222951168
11868,16183.0,22.53899721448468,718,751.3399749208791,1.0464345054608344
11869,13659.0,18.30965147453083,746,796.5656105665853,1.0677823197943503
11870,14084.0,19.45303867403315,724,758.6210329800202,1.0478191063259947
11871,12821.0,22.297391304347826,575,588.153450764921,1.0228755665476887
11872,14374.0,22.216383307573416,647,708.5549205335554,1.095138980731925
11873,12896.0,19.569044006069802,659,662.9361064227368,1.0059728473789633
11874,16783.0,20.848447204968945,805,800.8975525446355,0.9949037919809136
11875,15006.0,19.564537157757496,767,808.7976573096765,1.0544949899735026
11876,11896.0,21.092198581560282,564,600.1001069069384,1.064007281749891
11877,12152.0,15.968462549277266,761,825.0067059848712,1.0841086806634312
11878,16819.0,20.361985472154963,826,883.5469235493449,1.0696693989701511
11879,10182.0,21.345911949685533,477,514.3444531583091,1.07829025819352
11880,7941.0,15.94578313253012,498,521.2794181639907,1.046745819606407
11881,13043.0,17.891632373113854,729,740.41163943519,1.01565382638572
11882,16189.0,23.84241531664212,679,749.360328288647,1.1036234584516156
11883,18713.0,22.70995145631068,824,847.676590855984,1.028733726766971
11884,14285.0,17.85625,800,828.7703362195988,1.0359629202744984
11885,16175.0,18.133408071748878,892,936.6885654371407,1.05009928860666
11886,14432.0,18.964520367936924,761,832.2728853136363,1.093656879518576
11887,19312.0,21.69887640449438,890,902.709625314259,1.01428047788119
11888,10010.0,19.55078125,512,545.8721702902261,1.0661565825980979
11889,14942.0,18.424167694204687,811,869.8473392097562,1.0725614540194282
11890,11945.0,17.211815561959654,694,728.0964882513064,1.0491303865292598
11891,15589.0,20.6476821192053,755,762.6904743912396,1.0101860587963438
11892,15672.0,20.64822134387352,759,799.2190626915634,1.052989542413127
11893,19101.0,22.985559566787003,831,862.0672258295912,1.0373853499754406
11894,14046.0,20.415697674418606,688,713.1358396612378,1.0365346506704038
11895,16298.0,19.588942307692307,832,862.2580655370534,1.0363678672320353
11896,17613.0,20.551925320886813,857,878.6191506929987,1.0252265468996484
11897,13037.0,18.5448079658606,703,737.6315149562532,1.0492624679320814
11898,12997.0,17.23740053050398,754,785.9729352816595,1.0424044234504768
11899,14770.0,21.069900142653353,701,759.660872145366,1.0836817006353296
11900,14175.0,18.925233644859812,749,807.6824887474752,1.0783477820393528
11901,13942.0,22.818330605564647,611,621.5310312098447,1.0172357302943449
11902,15399.0,19.79305912596401,778,815.7642390713962,1.0485401530480671
11903,16731.0,21.15170670037927,791,847.5235429031188,1.071458334896484
11904,14506.0,20.09141274238227,722,747.2203124715909,1.0349311807085746
11905,9240.0,17.27102803738318,535,545.5401412252194,1.0197011985518118
11906,11407.0,20.89194139194139,546,566.0194052571121,1.0366655773939781
11907,14654.0,17.719467956469167,827,831.6967949565487,1.005679316755198
11908,10530.0,18.09278350515464,582,593.3536931987913,1.019508063915449
11909,11336.0,18.799336650082918,603,612.7088822721652,1.0161009656254811
11910,18082.0,23.48311688311688,770,783.4260645615788,1.01743644748257
11911,11588.0,22.24184261036468,521,514.6997847472257,0.9879074563286483
11912,12962.0,19.288690476190474,672,675.8156711134327,1.0056780820140367
11913,11768.0,18.980645161290322,620,599.197636899832,0.9664478014513419
11914,17503.0,20.713609467455623,845,894.8041924372485,1.058939872706803
11915,16755.0,21.50834403080873,779,829.7752666681066,1.0651800599077106
11916,10593.0,17.567164179104477,603,617.0956877732262,1.0233759332889325
11917,13486.0,20.747692307692308,650,714.8329769236432,1.0997430414209894
11918,16438.0,20.72887767969735,793,817.9617946751991,1.0314776729825967
11919,8656.0,18.10878661087866,478,475.68868375610066,0.9951646103684114
11920,8456.0,15.924670433145009,531,576.1843569914099,1.0850929510196043
11921,16495.0,20.593008739076154,801,835.3894897282872,1.0429331956657768
11923,19672.0,23.729794933655008,829,870.1082406457065,1.0495877450491031
11924,16041.0,20.565384615384616,780,816.8741268164857,1.047274521559597
11925,15145.0,21.03472222222222,720,746.8238993590729,1.0372554157764902
11926,11860.0,15.919463087248323,745,769.8450951758474,1.0333491210414059
11928,19216.0,22.527549824150057,853,894.4459616237202,1.0485884661473859
11929,15268.0,18.506666666666668,825,877.094794918378,1.0631452059616704
11930,15124.0,21.182072829131652,714,724.1322441749503,1.0141908181721992
11931,6751.0,25.284644194756556,267,277.3653481458245,1.0388215286360467
11932,14026.0,19.03120759837178,737,761.6150164115326,1.0333989367863399
11933,10905.0,21.09284332688588,517,508.6738229390993,0.9838952087796892
11934,14203.0,19.864335664335666,715,762.6095064029549,1.066586722241895
11935,19943.0,27.737134909596662,719,756.820987154565,1.0526022074472392
11936,15132.0,17.928909952606634,844,859.1859622922824,1.0179928463178702
