Start Date,Total Duration,Trips,Total Distance,Avg Duration,Avg Distance,events,hum_avg,prec,temp_avg,wind_avg,Daylight,Date,Day,DayOfYear,Week,Month,Year
2018-01-24,18632.0,723,597.3147935811534,25.770401106500692,0.8261615402228953,None,43,0.0,64,3,620.8,1516752000000000000,3,24,4,1,2018
2018-01-25,14904.0,627,517.7416245504241,23.770334928229666,0.8257442177837706,None,58,0.01,56,2,622.3,1516838400000000000,4,25,4,1,2018
2018-01-26,25905.0,827,683.6157711472907,31.324062877871825,0.8266212468528303,None,50,0.0,57,2,623.85,1516924800000000000,5,26,4,1,2018
2018-01-27,40639.0,981,753.0329044460365,41.426095820591236,0.7676176395984062,None,28,0.0,62,1,625.4166666666666,1517011200000000000,6,27,4,1,2018
2018-01-28,41568.0,821,682.5035943309423,50.630937880633375,0.8313076666637543,None,34,0.0,66,1,627.0,1517097600000000000,0,28,4,1,2018
2018-01-29,16789.0,683,579.0795178541248,24.58125915080527,0.8478470246766102,None,28,0.0,70,0,628.6333333333333,1517184000000000000,1,29,5,1,2018
2018-01-30,20896.0,766,577.9301888420115,27.279373368146214,0.7544780533185529,None,32,0.0,70,1,630.2666666666667,1517270400000000000,2,30,5,1,2018
2018-01-31,16423.0,663,510.1313494572483,24.770739064856713,0.7694288830426068,None,42,0.0,67,1,631.95,1517356800000000000,3,31,5,1,2018
2018-02-01,19683.0,736,588.7561409180486,26.74320652173913,0.7999404088560442,None,45,0.0,66,1,633.6333333333333,1517443200000000000,4,32,5,2,2018
2018-02-02,22660.0,751,620.6007812916604,30.173102529960055,0.8263658872059393,None,43,0.0,69,0,635.3666666666667,1517529600000000000,5,33,5,2,2018
2018-02-03,43812.0,920,710.6948371795751,47.62173913043478,0.7724943882386686,None,48,0.0,67,0,637.1,1517616000000000000,6,34,5,2,2018
2018-02-04,24233.0,576,434.52907800746755,42.07118055555556,0.7543907604296312,None,49,0.0,66,0,638.8666666666667,1517702400000000000,0,35,5,2,2018
2018-02-05,19529.0,729,574.1216591610595,26.78875171467764,0.7875468575597524,None,66,0.0,65,1,640.65,1517788800000000000,1,36,6,2,2018
2018-02-06,20328.0,760,616.7776755820754,26.74736842105263,0.8115495731343098,None,72,0.0,64,1,642.45,1517875200000000000,2,37,6,2,2018
2018-02-07,21316.0,802,638.7532944121447,26.5785536159601,0.7964504917857166,None,50,0.0,67,1,644.2833333333333,1517961600000000000,3,38,6,2,2018
2018-02-08,18173.0,752,658.95168244169,24.16622340425532,0.8762655351618218,None,49,0.0,68,1,646.1166666666667,1518048000000000000,4,39,6,2,2018
2018-02-09,21526.0,702,538.62050166301,30.663817663817664,0.7672656718846297,Fog,71,0.0,64,1,647.9833333333333,1518134400000000000,5,40,6,2,2018
2018-02-10,36015.0,765,705.0421785281325,47.07843137254902,0.9216237627818725,None,71,0.0,60,2,649.8666666666667,1518220800000000000,6,41,6,2,2018
2018-02-11,38334.0,817,716.5433818452435,46.92044063647491,0.8770420830419138,None,62,0.0,61,1,651.75,1518307200000000000,0,42,6,2,2018
2018-02-12,15642.0,636,491.71255533669694,24.59433962264151,0.7731329486426053,Rain,69,0.01,58,2,653.6666666666666,1518393600000000000,1,43,7,2,2018
2018-02-13,18420.0,670,496.22235053607767,27.492537313432837,0.7406303739344443,None,53,0.0,59,3,655.5833333333334,1518480000000000000,2,44,7,2,2018
2018-02-14,15085.0,643,510.4104318624675,23.460342146189735,0.7937953839229666,None,52,0.01,62,1,657.5333333333333,1518566400000000000,3,45,7,2,2018
2018-02-15,22102.0,713,585.7337396493415,30.99859747545582,0.8215059462122601,None,53,0.0,61,1,659.4833333333333,1518652800000000000,4,46,7,2,2018
2018-02-16,31352.0,792,679.2469509388028,39.58585858585859,0.857635039064145,None,43,0.0,62,1,661.45,1518739200000000000,5,47,7,2,2018
2018-02-17,33440.0,855,735.5840067446184,39.111111111111114,0.8603321716311326,None,48,0.0,63,1,663.4166666666666,1518825600000000000,6,48,7,2,2018
2018-02-18,33931.0,813,715.2632308581691,41.73554735547356,0.8797825717812658,None,58,0.01,59,1,665.4166666666666,1518912000000000000,0,49,7,2,2018
2018-02-19,13825.0,437,307.42945245787905,31.63615560640732,0.7034998912079612,Rain,51,0.01,54,5,667.4166666666666,1518998400000000000,1,50,8,2,2018
2018-02-20,19148.0,623,545.107619686111,30.735152487961475,0.8749721022248972,Rain,26,0.0,50,3,669.4166666666666,1519084800000000000,2,51,8,2,2018
2018-02-21,15763.0,603,465.55436550723925,26.140961857379768,0.7720636243901149,None,38,0.0,55,2,671.45,1519171200000000000,3,52,8,2,2018
2018-02-22,17385.0,629,509.1594761069723,27.63910969793323,0.8094745248123566,None,54,0.0,54,3,673.4666666666667,1519257600000000000,4,53,8,2,2018
2018-02-23,15108.0,595,457.0275247383254,25.39159663865546,0.7681134869551687,None,47,0.0,52,5,675.5166666666667,1519344000000000000,5,54,8,2,2018
2018-02-24,21385.0,602,648.2838654254708,35.52325581395349,1.076883497384503,None,38,0.0,51,2,677.5666666666667,1519430400000000000,6,55,8,2,2018
2018-02-25,32440.0,656,510.1709307681557,49.451219512195124,0.7776995895856031,None,41,0.0,56,2,679.6166666666667,1519516800000000000,0,56,8,2,2018
2018-02-26,16667.0,596,520.6853537671875,27.96476510067114,0.8736331439046771,Rain,53,0.02,56,2,681.6833333333333,1519603200000000000,1,57,9,2,2018
2018-02-27,13643.0,605,509.4449045555177,22.550413223140495,0.8420576934801945,Rain,61,0.01,50,1,683.75,1519689600000000000,2,58,9,2,2018
2018-02-28,14123.0,598,484.5169795473787,23.61705685618729,0.8102290627882587,None,56,0.0,52,2,685.8333333333334,1519776000000000000,3,59,9,2,2018
2018-03-01,19381.0,660,547.6930051707876,29.365151515151513,0.8298378866224054,Rain,60,0.01,54,2,687.9166666666666,1519862400000000000,4,60,9,3,2018
2018-03-02,7747.0,243,153.92732689306428,31.88065843621399,0.633445789683392,Rain,92,0.51,55,3,690.0,1519948800000000000,5,61,9,3,2018
2018-03-03,21880.0,596,510.16289972140424,36.711409395973156,0.8559780196667857,Rain,76,0.05,55,1,692.1,1520035200000000000,6,62,9,3,2018
2018-03-04,33095.0,681,576.5121351977748,48.59765051395007,0.8465670120378485,None,60,0.0,53,2,694.2,1520121600000000000,0,63,9,3,2018
2018-03-05,25061.0,783,678.8465972091711,32.006385696040866,0.8669816056311254,None,38,0.0,58,1,696.3,1520208000000000000,1,64,10,3,2018
2018-03-06,30129.0,905,789.8942526855826,33.29171270718232,0.8728113289343454,None,30,0.0,64,2,698.4166666666666,1520294400000000000,2,65,10,3,2018
2018-03-07,9966.0,644,479.05100829120244,15.475155279503106,0.7438680252968982,None,40,0.0,62,0,700.5166666666667,1520380800000000000,3,66,10,3,2018
2018-03-08,31035.0,905,757.3981008867348,34.29281767955801,0.8369039788803699,None,52,0.0,62,1,702.6333333333333,1520467200000000000,4,67,10,3,2018
2018-03-09,26643.0,885,729.8384126831702,30.105084745762714,0.8246761725233561,None,73,0.0,64,2,704.75,1520553600000000000,5,68,10,3,2018
2018-03-10,12576.0,293,243.11757728327845,42.92150170648464,0.829752823492418,Rain,89,0.51,60,2,706.8833333333333,1520640000000000000,6,69,10,3,2018
2018-03-11,39089.0,696,535.0257567315135,56.16235632183908,0.7687151677176919,Rain,78,0.02,63,2,709.0,1520726400000000000,0,70,10,3,2018
2018-03-12,29089.0,811,718.4784936930195,35.86806411837238,0.8859167616436738,Rain,77,0.01,65,1,711.1333333333333,1520812800000000000,1,71,11,3,2018
2018-03-13,19187.0,694,519.3384375593646,27.646974063400577,0.7483262789039835,Rain,81,0.05,64,1,713.2666666666667,1520899200000000000,2,72,11,3,2018
2018-03-14,35444.0,855,697.0425332450064,41.45497076023392,0.8152544248479607,Rain,75,0.07,60,3,715.4,1520985600000000000,3,73,11,3,2018
2018-03-15,26300.0,883,821.091924791555,29.784824462061156,0.9298889295487599,Rain,60,0.17,59,4,717.5333333333333,1521072000000000000,4,74,11,3,2018
2018-03-16,16341.0,653,530.0328303835904,25.02450229709035,0.8116888673561875,Rain,74,0.1,58,3,719.6666666666666,1521158400000000000,5,75,11,3,2018
2018-03-17,29685.0,791,567.5256596125773,37.528445006321114,0.7174787100032584,None,68,0.0,56,1,721.8,1521244800000000000,6,76,11,3,2018
2018-03-18,30868.0,649,623.8231129492816,47.56240369799692,0.9612066455304802,None,63,0.0,55,1,723.9333333333333,1521331200000000000,0,77,11,3,2018
2018-03-19,25755.0,856,730.6268984926245,30.087616822429908,0.8535360963698885,None,47,0.0,62,2,726.0666666666667,1521417600000000000,1,78,12,3,2018
2018-03-20,22165.0,781,635.8701078388876,28.380281690140844,0.8141742738013926,Rain,50,0.01,64,2,728.2,1521504000000000000,2,79,12,3,2018
2018-03-21,11221.0,472,401.91020223110206,23.77330508474576,0.8515046657438603,Rain,73,0.65,60,2,730.3333333333334,1521590400000000000,3,80,12,3,2018
2018-03-22,4180.0,216,164.46839260416266,19.35185185185185,0.7614277435377901,Rain,89,0.56,61,2,732.4666666666667,1521676800000000000,4,81,12,3,2018
2018-03-23,24561.0,800,597.3494340173434,30.70125,0.7466867925216792,None,80,0.0,62,2,734.6,1521763200000000000,5,82,12,3,2018
2018-03-24,42967.0,959,860.5908818769904,44.80396246089677,0.8973836098821588,None,69,0.0,60,2,736.7333333333333,1521849600000000000,6,83,12,3,2018
2018-03-25,37644.0,808,612.8525669235145,46.58910891089109,0.758480899657815,None,54,0.0,58,1,738.8666666666667,1521936000000000000,0,84,12,3,2018
2018-03-26,21073.0,724,564.8870883930673,29.10635359116022,0.7802307850732974,None,39,0.0,61,1,740.9833333333333,1522022400000000000,1,85,13,3,2018
2018-03-27,33223.0,920,755.6045230544917,36.11195652173913,0.8213092641896649,None,33,0.0,64,1,743.1166666666667,1522108800000000000,2,86,13,3,2018
2018-03-28,34022.0,900,670.3738149049359,37.80222222222222,0.7448597943388177,None,58,0.0,64,1,745.2333333333333,1522195200000000000,3,87,13,3,2018
2018-03-29,24696.0,826,574.3548199733032,29.89830508474576,0.6953448183696164,Fog,74,0.0,63,1,747.35,1522281600000000000,4,88,13,3,2018
2018-03-30,26525.0,815,660.9797162118821,32.54601226993865,0.8110180567016958,Fog,72,0.0,64,1,749.4666666666667,1522368000000000000,5,89,13,3,2018
2018-03-31,32981.0,754,553.8830131929889,43.741379310344826,0.7345928556936192,None,77,0.0,61,1,751.5833333333334,1522454400000000000,6,90,13,3,2018
2018-04-01,26396.0,624,463.95644803156455,42.30128205128205,0.7435199487685329,None,72,0.0,63,2,753.6833333333333,1522540800000000000,0,91,13,4,2018
2018-04-02,23118.0,803,582.0464907515643,28.789539227895393,0.7248399635760452,None,64,0.0,63,2,755.7833333333333,1522627200000000000,1,92,14,4,2018
2018-04-03,29196.0,782,675.8276265377051,37.33503836317136,0.8642297014548659,None,73,0.0,63,2,757.8833333333333,1522713600000000000,2,93,14,4,2018
2018-04-04,16845.0,688,537.5858345061042,24.484011627906977,0.7813747594565469,None,78,0.0,60,2,759.9833333333333,1522800000000000000,3,94,14,4,2018
2018-04-05,22260.0,810,680.3388008043179,27.48148148148148,0.8399244454374295,None,75,0.0,63,0,762.0666666666667,1522886400000000000,4,95,14,4,2018
2018-04-06,22851.0,823,597.0079574676544,27.765492102065615,0.7254045655743067,None,69,0.0,63,1,764.15,1522972800000000000,5,96,14,4,2018
2018-04-07,40356.0,893,677.7624906871968,45.191489361702125,0.7589725539610266,None,74,0.0,66,2,766.2333333333333,1523059200000000000,6,97,14,4,2018
2018-04-08,42356.0,864,657.5244270714761,49.023148148148145,0.7610236424438381,None,61,0.0,65,2,768.3,1523145600000000000,0,98,14,4,2018
2018-04-09,25530.0,768,665.6197578928569,33.2421875,0.8666923930896574,None,48,0.0,76,1,770.3666666666667,1523232000000000000,1,99,15,4,2018
2018-04-10,22966.0,879,653.7781597004602,26.127417519908988,0.7437749257115588,None,52,0.0,75,1,772.4333333333333,1523318400000000000,2,100,15,4,2018
2018-04-11,20516.0,798,613.8435257874594,25.709273182957393,0.7692274759241345,None,60,0.0,69,2,774.4833333333333,1523404800000000000,3,101,15,4,2018
2018-04-12,16743.0,722,543.4926456360168,23.189750692520775,0.7527598970027934,None,44,0.0,63,7,776.5333333333333,1523491200000000000,4,102,15,4,2018
2018-04-13,24157.0,787,646.7529666071644,30.69504447268107,0.8217953832365493,None,35,0.0,68,2,778.5666666666667,1523577600000000000,5,103,15,4,2018
2018-04-14,34846.0,840,794.9429679695194,41.483333333333334,0.9463606761541897,None,34,0.0,72,2,780.5833333333334,1523664000000000000,6,104,15,4,2018
2018-04-15,31799.0,640,454.55801407112597,49.6859375,0.7102468969861343,None,48,0.0,67,1,782.6,1523750400000000000,0,105,15,4,2018
2018-04-16,17142.0,694,519.5362004999944,24.70028818443804,0.7486112399135366,None,65,0.0,59,3,784.6166666666667,1523836800000000000,1,106,16,4,2018
2018-04-17,19793.0,812,598.3889359567808,24.375615763546797,0.7369321871388925,None,40,0.0,61,3,786.6166666666667,1523923200000000000,2,107,16,4,2018
2018-04-18,21415.0,772,606.0485253878381,27.739637305699482,0.7850369499842463,None,50,0.0,63,2,788.6,1524009600000000000,3,108,16,4,2018
2018-04-19,19836.0,647,472.3577713865013,30.658423493044822,0.7300738352187037,Rain,63,0.02,57,2,790.5833333333334,1524096000000000000,4,109,16,4,2018
2018-04-20,23656.0,836,693.6522793563262,28.29665071770335,0.8297276068855576,None,61,0.0,64,3,792.55,1524182400000000000,5,110,16,4,2018
2018-04-21,39167.0,888,713.8347885362981,44.10698198198198,0.8038680051084438,None,61,0.0,68,1,794.5,1524268800000000000,6,111,16,4,2018
2018-04-22,50208.0,1245,924.4872790358646,40.327710843373495,0.7425600634826222,None,63,0.0,68,1,796.45,1524355200000000000,0,112,16,4,2018
2018-04-23,19363.0,817,632.9226852188673,23.700122399020806,0.7746911691785401,None,73,0.0,66,1,798.3666666666667,1524441600000000000,1,113,17,4,2018
2018-04-24,24564.0,846,684.7213054239737,29.0354609929078,0.809363245182002,None,75,0.0,62,1,800.2833333333333,1524528000000000000,2,114,17,4,2018
2018-04-25,19116.0,832,691.414003765518,22.97596153846154,0.8310264468335553,None,72,0.0,63,2,802.1833333333333,1524614400000000000,3,115,17,4,2018
2018-04-26,22394.0,870,654.8982271314501,25.74022988505747,0.7527565829097127,None,68,0.0,63,2,804.0833333333334,1524700800000000000,4,116,17,4,2018
2018-04-27,28456.0,864,727.2338942633004,32.93518518518518,0.8417058961380791,None,70,0.0,63,1,805.95,1524787200000000000,5,117,17,4,2018
2018-04-28,38989.0,853,675.1392634892468,45.708089097303635,0.7914879994012272,None,70,0.0,62,2,807.8,1524873600000000000,6,118,17,4,2018
2018-04-29,31045.0,761,533.7095699014571,40.795006570302235,0.7013266358757649,None,66,0.0,62,2,809.65,1524960000000000000,0,119,17,4,2018
2018-04-30,16459.0,683,501.78338830338976,24.098096632503662,0.7346755319229719,Rain,71,0.01,62,2,811.4666666666667,1525046400000000000,1,120,18,4,2018
2018-05-01,18367.0,692,541.3921201902712,26.541907514450866,0.7823585551882531,Rain,67,0.01,58,2,813.2666666666667,1525132800000000000,2,121,18,5,2018
2018-05-02,21885.0,783,654.9711375895525,27.950191570881227,0.8364893200377427,Rain,75,0.01,60,1,815.05,1525219200000000000,3,122,18,5,2018
2018-05-03,26226.0,882,652.921514978259,29.73469387755102,0.7402738265059625,None,69,0.0,61,2,816.8166666666667,1525305600000000000,4,123,18,5,2018
2018-05-04,27203.0,945,775.4859343745335,28.786243386243385,0.8206200363751677,None,58,0.0,73,1,818.5666666666667,1525392000000000000,5,124,18,5,2018
2018-05-05,40885.0,937,689.0281862434648,43.63393810032017,0.7353555883067927,None,53,0.0,73,2,820.3,1525478400000000000,6,125,18,5,2018
2018-05-06,37113.0,862,658.3176874369655,43.05452436194896,0.7637096141960156,None,62,0.0,71,1,822.0166666666667,1525564800000000000,0,126,18,5,2018
2018-05-07,22566.0,802,641.9183972722517,28.13715710723192,0.8003970040801144,None,67,0.0,66,1,823.7,1525651200000000000,1,127,19,5,2018
2018-05-08,20634.0,870,670.5754554442772,23.717241379310344,0.7707763855681347,None,71,0.0,67,1,825.3666666666667,1525737600000000000,2,128,19,5,2018
2018-05-09,22438.0,868,666.0000433583468,25.850230414746544,0.7672811559427959,None,74,0.0,67,1,827.0,1525824000000000000,3,129,19,5,2018
2018-05-10,22844.0,917,698.6830286116341,24.91166848418757,0.7619226048109423,None,72,0.0,68,1,828.6166666666667,1525910400000000000,4,130,19,5,2018
2018-05-11,22855.0,727,534.8069453835689,31.437414030261348,0.7356354131823506,None,74,0.0,63,4,830.2166666666667,1525996800000000000,5,131,19,5,2018
2018-05-12,26881.0,664,497.7173902295077,40.48343373493976,0.7495743828757646,Rain,72,0.01,62,2,831.7833333333333,1526083200000000000,6,132,19,5,2018
2018-05-13,27732.0,664,485.7155093596034,41.765060240963855,0.7314992610837401,Rain,67,0.03,64,2,833.3166666666667,1526169600000000000,0,133,19,5,2018
2018-05-14,22334.0,853,663.6161475683441,26.182883939038685,0.7779790710062651,None,71,0.0,64,2,834.8333333333334,1526256000000000000,1,134,20,5,2018
2018-05-15,21071.0,839,692.9567117421349,25.114421930870083,0.8259317184054051,None,65,0.0,65,2,836.3166666666667,1526342400000000000,2,135,20,5,2018
2018-05-16,23510.0,789,616.692316439529,29.79721166032953,0.7816125683644221,None,62,0.0,66,2,837.7833333333333,1526428800000000000,3,136,20,5,2018
2018-05-17,27330.0,1010,845.1830490670553,27.059405940594058,0.8368149000663914,None,65,0.0,66,2,839.2166666666667,1526515200000000000,4,137,20,5,2018
2018-05-18,26497.0,881,734.4002245248535,30.07604994324631,0.8335984387342263,None,71,0.0,65,1,840.6166666666667,1526601600000000000,5,138,20,5,2018
2018-05-19,35508.0,724,715.863080099446,49.04419889502763,0.9887611603583509,None,75,0.0,63,1,841.9833333333333,1526688000000000000,6,139,20,5,2018
2018-05-20,25013.0,647,605.7068275264362,38.65996908809892,0.9361774768569339,None,73,0.0,65,1,843.3166666666667,1526774400000000000,0,140,20,5,2018
2018-05-21,12982.0,634,475.7452861338582,20.47634069400631,0.750386886646464,Rain,74,0.04,64,0,844.6333333333333,1526860800000000000,1,141,21,5,2018
2018-05-22,24925.0,899,782.7460772799694,27.72525027808676,0.8706852917463509,None,68,0.0,64,1,845.9,1526947200000000000,2,142,21,5,2018
2018-05-23,29596.0,830,665.7874530379478,35.6578313253012,0.8021535578770456,None,71,0.0,64,2,847.1333333333333,1527033600000000000,3,143,21,5,2018
2018-05-24,28968.0,762,672.7823353933416,38.01574803149607,0.8829164506474299,None,79,0.0,64,1,848.35,1527120000000000000,4,144,21,5,2018
2018-05-25,11411.0,611,413.9056433597059,18.6759410801964,0.6774233115543468,None,65,0.0,63,3,849.5166666666667,1527206400000000000,5,145,21,5,2018
2018-05-26,44789.0,907,923.6145289742586,49.381477398015434,1.0183181135328099,None,69,0.0,65,2,850.65,1527292800000000000,6,146,21,5,2018
2018-05-27,52118.0,965,727.5764244679103,54.00829015544041,0.7539652067024978,None,67,0.0,66,2,851.75,1527379200000000000,0,147,21,5,2018
2018-05-28,37516.0,889,637.3146787976067,42.20022497187851,0.7168894024719985,None,74,0.0,66,2,852.8,1527465600000000000,1,148,22,5,2018
2018-05-29,22539.0,903,686.0069375727395,24.960132890365447,0.7596976052854258,None,73,0.0,67,1,853.8166666666667,1527552000000000000,2,149,22,5,2018
2018-05-30,16600.0,695,529.9279117581578,23.884892086330936,0.7624862039685725,None,76,0.0,65,2,854.8,1527638400000000000,3,150,22,5,2018
2018-05-31,21014.0,848,655.033313773658,24.78066037735849,0.7724449454878043,None,66,0.0,66,1,855.75,1527724800000000000,4,151,22,5,2018
2018-06-01,24313.0,875,659.977527148742,27.786285714285714,0.7542600310271337,None,68,0.0,67,2,856.65,1527811200000000000,5,152,22,6,2018
2018-06-02,36080.0,940,801.9633901092305,38.38297872340426,0.8531525426693942,None,60,0.0,70,1,857.5166666666667,1527897600000000000,6,153,22,6,2018
2018-06-03,35002.0,747,569.561957283551,46.85676037483267,0.762465806269814,None,69,0.0,70,1,858.3333333333334,1527984000000000000,0,154,22,6,2018
2018-06-04,21895.0,899,702.9718201530322,24.35483870967742,0.7819486319833506,None,72,0.0,69,1,859.1166666666667,1528070400000000000,1,155,23,6,2018
2018-06-05,23366.0,929,684.3625207332873,25.15177610333692,0.7366657919626344,None,73,0.0,68,2,859.85,1528156800000000000,2,156,23,6,2018
2018-06-06,18467.0,889,652.8931582573168,20.77277840269966,0.7344130014143047,None,71,0.0,67,1,860.55,1528243200000000000,3,157,23,6,2018
2018-06-07,21176.0,841,636.1201577070536,25.179548156956006,0.7563854431712885,None,65,0.0,68,2,861.2,1528329600000000000,4,158,23,6,2018
2018-06-08,29503.0,868,665.9621711311977,33.98963133640553,0.7672375243446978,None,61,0.0,70,1,861.8,1528416000000000000,5,159,23,6,2018
2018-06-09,42952.0,869,634.9886216982324,49.42692750287687,0.7307118776734549,None,66,0.0,72,1,862.3666666666667,1528502400000000000,6,160,23,6,2018
2018-06-10,44561.0,835,623.3253457150031,53.366467065868264,0.7464974200179678,None,62,0.0,71,1,862.8833333333333,1528588800000000000,0,161,23,6,2018
2018-06-11,18454.0,794,587.4981257493548,23.241813602015114,0.7399220727321849,None,61,0.0,72,1,863.35,1528675200000000000,1,162,24,6,2018
2018-06-12,32725.0,988,739.1427632939237,33.12246963562753,0.7481202057630807,None,67,0.0,74,1,863.7833333333333,1528761600000000000,2,163,24,6,2018
2018-06-13,28153.0,900,684.8989807901794,31.281111111111112,0.7609988675446437,None,74,0.0,71,1,864.15,1528848000000000000,3,164,24,6,2018
2018-06-14,28526.0,848,644.4651210963802,33.639150943396224,0.75998245412309,None,60,0.0,75,1,864.4833333333333,1528934400000000000,4,165,24,6,2018
2018-06-15,21679.0,860,621.9671393211215,25.20813953488372,0.7232176038617693,None,71,0.0,73,2,864.7833333333333,1529020800000000000,5,166,24,6,2018
2018-06-16,25200.0,686,505.2828796444241,36.734693877551024,0.7365639644962451,None,66,0.0,70,3,865.0166666666667,1529107200000000000,6,167,24,6,2018
2018-06-17,25460.0,623,400.139435267676,40.86677367576244,0.6422783872675377,None,63,0.0,66,2,865.2166666666667,1529193600000000000,0,168,24,6,2018
2018-06-18,19024.0,821,660.5166725283269,23.171741778319124,0.8045270067336503,None,69,0.0,66,2,865.35,1529280000000000000,1,169,25,6,2018
2018-06-19,28222.0,854,612.7213194126705,33.04683840749414,0.717472270975024,None,71,0.0,68,1,865.45,1529366400000000000,2,170,25,6,2018
2018-06-20,22050.0,866,719.0903840073812,25.46189376443418,0.8303584110939737,None,72,0.0,70,1,865.5,1529452800000000000,3,171,25,6,2018
2018-06-21,26633.0,896,732.7042123259235,29.724330357142858,0.8177502369708968,None,72,0.0,72,1,865.5166666666667,1529539200000000000,4,172,25,6,2018
2018-06-22,25223.0,933,691.9399025487874,27.034297963558412,0.7416290488197078,None,74,0.0,71,2,865.4666666666667,1529625600000000000,5,173,25,6,2018
2018-06-23,38675.0,891,839.9142533423535,43.40628507295174,0.9426647063326078,None,74,0.0,69,2,865.3666666666667,1529712000000000000,6,174,25,6,2018
2018-06-24,30499.0,750,906.790898454703,40.665333333333336,1.2090545312729373,None,66,0.0,71,1,865.2333333333333,1529798400000000000,0,175,25,6,2018
2018-06-25,21451.0,797,617.1413654422828,26.914680050188206,0.7743304459752607,None,70,0.0,72,2,865.05,1529884800000000000,1,176,26,6,2018
2018-06-26,27717.0,948,667.412435667732,29.2373417721519,0.7040215566115317,None,71,0.0,71,2,864.8166666666667,1529971200000000000,2,177,26,6,2018
2018-06-27,25277.0,840,652.0290243800049,30.091666666666665,0.7762250290238154,None,71,0.0,72,1,864.5333333333333,1530057600000000000,3,178,26,6,2018
2018-06-28,18187.0,858,688.3615169679925,21.196969696969695,0.8022861503123456,None,70,0.0,71,1,864.2166666666667,1530144000000000000,4,179,26,6,2018
2018-06-29,29970.0,865,632.5079304778064,34.64739884393064,0.7312230410148052,None,62,0.0,73,3,863.85,1530230400000000000,5,180,26,6,2018
2018-06-30,37367.0,841,640.6986746014335,44.431629013079665,0.7618295774095523,None,65,0.0,73,3,863.4333333333333,1530316800000000000,6,181,26,6,2018
