Bike Name,Total Duration,Avg Duration,Trips,Total Distance,Avg Distance
1899,5701.466666666662,21.59646464646463,264,200.6980592708385,0.7602199214804489
1900,6393.599999999994,19.979999999999983,320,306.0356303878978,0.9563613449621806
1901,13478.000000000005,16.496940024479812,817,846.5257035385914,1.0361391720178597
1902,8778.783333333336,16.287167594310457,539,563.3765618555386,1.045225532199515
1903,9508.36666666667,14.23408183632735,668,716.5214306260887,1.0726368721947435
1904,9712.066666666653,15.539306666666645,625,660.7523274808889,1.0572037239694223
1905,1427.7833333333326,12.415507246376805,115,78.83322461443761,0.6855063009951097
1906,3075.1333333333323,13.546842878120406,227,173.58442747665407,0.7646891078266699
1907,1951.8000000000002,13.099328859060403,149,110.92352874822924,0.744453213075364
1908,9178.766666666663,16.780195003046916,547,593.1806202418313,1.0844252655243718
1909,3364.966666666668,13.962517289073311,241,175.6817957523427,0.7289701068561938
1910,1437.4499999999996,12.4995652173913,115,87.19517486377124,0.7582189118588804
1911,3381.5833333333344,21.13489583333334,160,119.57354618675967,0.747334663667248
1912,2557.0166666666664,16.39113247863248,156,106.72717303167401,0.6841485450748335
1913,2325.9499999999994,14.537187499999996,160,120.99411555825965,0.7562132222391228
1914,1854.1166666666675,13.734197530864204,135,106.37138153801958,0.7879361595408858
1915,2478.116666666668,14.242049808429128,174,117.38144383809802,0.6746059990695289
1916,2706.983333333333,13.400907590759076,202,142.126657301947,0.7035973133759753
1917,3215.5999999999976,14.419730941704024,223,156.2542354715299,0.7006916388857843
1919,12973.083333333328,16.01615226337448,810,869.1990797023294,1.0730852835831228
1920,2292.4333333333334,16.61183574879227,138,108.30760154655088,0.7848376923663107
1921,7740.566666666661,19.15981848184817,404,429.9342567785626,1.0641937048974321
1922,2511.6833333333325,12.19263754045307,206,148.21731362709238,0.7195015224616135
1923,4239.55,16.691141732283466,254,269.48757720986265,1.060974713424656
1924,192.1,13.721428571428572,14,10.592319166931025,0.7565942262093589
1925,2385.900000000001,13.791329479768791,173,128.35455687573366,0.741933854773027
1926,12083.61666666666,14.844737919737911,814,865.1518008348161,1.0628400501656217
1927,5069.466666666666,19.42324393358876,261,266.2385785316432,1.0200711821135755
1928,5103.733333333334,32.92731182795699,155,157.92014904116087,1.0188396712332959
1929,728.6999999999998,18.217499999999994,40,39.43309865907569,0.9858274664768922
1930,7543.166666666673,15.425698704839823,489,527.657474180208,1.0790541394278284
1931,3714.5833333333317,13.70694956949569,271,281.0929274343782,1.0372432746656024
1932,3371.7666666666682,12.628339575530592,267,267.2213273757031,1.000828941482034
1933,1979.2500000000007,15.70833333333334,126,95.13405533367487,0.7550321851878957
1934,10522.86666666667,13.900748568912379,757,793.0176423643516,1.0475794483016534
1935,6401.233333333332,19.941536863966764,321,292.51118234098385,0.9112497892242487
1936,8875.516666666666,15.48955788248982,573,571.1497804987478,0.9967709956348129
1937,5685.316666666665,13.93459967320261,408,402.1786356932158,0.9857319502284702
1938,8975.583333333336,15.55560369728481,577,581.9943547752559,1.0086557275134418
1939,4282.733333333329,15.51714975845409,276,263.3822298849095,0.954283441611991
1940,8127.899999999999,14.488235294117645,561,618.5025841522909,1.1025001500040836
1941,7871.450000000001,17.570200892857144,448,480.6214820767814,1.0728158082071013
1942,5132.116666666671,19.293671679198013,266,279.0174440458332,1.0489377595708016
1943,12338.450000000019,16.149803664921492,764,802.678205751723,1.0506259237587998
1944,3721.000000000001,29.299212598425203,127,131.0278292606985,1.031715191029122
1945,5335.733333333333,21.089855072463767,253,237.61918343681748,0.9392062586435473
1946,13298.433333333325,15.6452156862745,850,905.7763564551946,1.065619242888464
1947,4329.85,16.9134765625,256,266.3006532298292,1.0402369266790203
1949,1946.9833333333327,15.70147849462365,124,97.95580011196567,0.789966129935207
1950,2526.1833333333334,11.177802359882007,226,210.19314737309173,0.93005817421722
1951,7522.0,16.176344086021505,465,498.7009790307331,1.0724752237220068
1952,10236.966666666656,15.822205048943827,647,712.0408487717374,1.100526814175792
1953,5016.53333333333,14.131079812206563,355,343.7016989809872,0.9681737999464428
1954,13544.23333333334,17.61278716948419,769,817.0365998008824,1.0624663196370383
1955,8546.033333333338,13.087340479836659,653,715.4123246083049,1.0955778324782617
1956,2880.6666666666633,13.524256651017199,213,206.16054912599435,0.9678899019999735
1957,2067.383333333333,10.767621527777777,192,145.43280325926239,0.757462516975325
1958,3461.233333333334,13.467833981841766,257,242.11317140089827,0.9420745968906548
1959,5528.633333333333,14.103656462585034,392,412.71404282729543,1.0528419459879985
1960,4615.866666666668,13.778706467661694,335,303.2223366379551,0.9051413033968809
1961,2877.916666666667,15.308067375886527,188,128.7329868291202,0.6847499299421287
1962,2767.916666666667,21.129134860050893,131,120.32262015575355,0.9184932836317066
1963,5239.0666666666675,21.920781032078107,239,210.10486035800588,0.8790998341339158
1964,9963.399999999994,16.17435064935064,616,649.0671530316205,1.0536804432331501
1965,4136.599999999999,29.759712230215822,139,139.44751911725157,1.0032195619946156
1966,7112.100000000001,14.755394190871371,482,508.3993287457985,1.0547703915887936
1967,1810.0499999999993,11.38396226415094,159,110.94141222429025,0.6977447309703789
1968,13077.783333333353,15.259957215091427,857,913.2748366590099,1.0656649202555541
1969,5710.083333333331,19.033611111111103,300,259.665480986199,0.8655516032873299
1970,5047.916666666668,15.824190177638457,319,300.97493365153156,0.9434950898167134
1971,1833.433333333333,15.537570621468923,118,130.64642182239584,1.10717306629149
1972,485.26666666666665,9.705333333333334,50,36.746709808009136,0.7349341961601827
1973,12330.416666666672,19.54107237189647,631,660.553472653453,1.0468359313049969
1974,1982.7833333333338,12.090142276422768,164,120.79440285542931,0.7365512369233495
1975,3501.5999999999985,14.774683544303791,237,253.50611689568103,1.0696460628509747
1976,9951.25,19.360408560311285,514,515.8781698143296,1.0036540268761276
1977,10237.216666666673,13.175311025311032,777,801.3046249845796,1.0312800836352376
1978,12633.916666666673,14.147723030981718,893,939.7568578517552,1.052359303305437
1979,13083.616666666667,15.858929292929293,825,869.9355480088857,1.0544673309198613
1980,3580.066666666666,15.042296918767505,238,230.4404431614697,0.9682371561406289
1981,11858.983333333314,15.748981850376246,753,811.8885873974011,1.0782052953484742
1982,5096.383333333333,14.945405669599218,341,358.3858744270202,1.0509849689941941
1983,3084.249999999998,20.158496732026133,153,109.59910829472855,0.7163340411420167
1984,8262.55,16.931454918032784,488,508.6250010265796,1.0422643463659418
1985,1186.0333333333335,9.642547425474257,123,111.86113611159608,0.909440130988586
1986,8598.099999999999,18.570410367170624,463,492.4604661788749,1.0636295165850431
1987,13214.083333333341,17.364104248795456,761,799.0216827574279,1.0499627894315742
1988,10409.116666666665,17.036197490452807,611,641.5788060064965,1.0500471456734803
1989,1908.8166666666673,14.352005012531333,133,133.2026962735679,1.0015240321320895
1990,2376.916666666666,14.148313492063489,168,161.74065476627976,0.9627419926564271
1991,11634.533333333326,17.009551656920067,684,737.7920139074707,1.0786432951863607
1992,12017.550000000007,16.831302521008414,714,736.9886899949203,1.0321970448108126
1993,11919.116666666669,15.703711023276243,759,748.971897894895,0.9867877442620488
1994,12530.316666666673,16.002958705832278,783,829.9002025834565,1.0598980875906212
1995,5214.933333333328,14.8151515151515,352,369.14771588034864,1.0487151019328087
1996,6762.399999999998,17.119999999999994,395,436.18677562954434,1.1042703180494793
1997,13038.000000000007,16.60891719745224,785,798.8026356097108,1.0175829752989947
1998,1979.8500000000004,16.778389830508477,118,130.62031560051219,1.1069518271229846
1999,11061.983333333332,15.80283333333333,700,730.8076409271993,1.0440109156102846
2001,11871.600000000013,17.61364985163207,674,715.5545748792093,1.0616536719276102
2002,3867.38333333333,13.714125295508262,282,311.89654407594685,1.1060161137444924
2003,9285.266666666666,17.78786717752235,522,544.0438597328808,1.042229616346515
2005,13326.983333333343,17.08587606837608,780,820.596282422774,1.0520465159266335
2006,12535.966666666649,16.15459621993125,776,824.9882919128894,1.0631292421557852
2007,11980.949999999975,15.499288486416527,773,801.484016473732,1.0368486629673117
2008,9170.633333333333,13.646775793650793,672,699.4878312985712,1.0409045108609691
2009,2857.216666666667,13.166897081413213,217,217.92533569306983,1.004264219783732
2010,4600.250000000001,14.935876623376627,308,331.70686216683674,1.0769703317105088
2011,11286.650000000003,14.433056265984659,782,848.6387064873526,1.085215737196103
2012,9161.88333333334,15.044143404488244,609,638.499305704192,1.048438925622647
2013,4545.883333333331,15.254642058165542,298,282.99582036081915,0.9496504038953663
2014,3045.45,12.904449152542371,236,264.45264975023485,1.1205620752128596
2015,3650.1166666666672,15.208819444444448,240,242.04400642880245,1.0085166934533436
2016,14320.233333333334,16.867177071063995,849,903.8368795542483,1.0645899641392795
2017,11032.616666666658,17.852130528586823,618,683.3834826293017,1.1057985155813943
2018,9578.96666666666,15.40026795284029,622,685.2651322337132,1.101712431243912
2019,10126.349999999997,14.044868238557555,721,763.0651955027666,1.058342850905363
2020,2854.583333333334,21.46303258145364,133,151.75593544382664,1.1410220710062153
2021,728.0166666666667,17.75650406504065,41,33.56344655553559,0.8186206476959901
2022,10832.06666666666,14.423524189968921,751,794.1948651614305,1.057516464928669
2023,10684.100000000017,14.555994550408743,734,785.4990992410719,1.0701622605464196
2024,1217.766666666667,11.597777777777782,105,121.89047399038051,1.160861657051243
2025,15668.21666666667,20.374794104898143,769,817.2882911934113,1.0627936166364256
2026,7330.266666666664,13.650403476101795,537,571.9024598394533,1.0649952697196523
2027,7041.183333333329,17.17361788617885,410,430.58366048698304,1.0502040499682512
2028,12907.649999999994,16.806835937499994,768,795.8698997798485,1.036288932005011
2029,10259.666666666666,15.497985901309164,662,688.7681354316459,1.040435249896746
2030,1124.4500000000003,12.090860215053766,93,61.44825423280217,0.6607339164817437
2031,12616.583333333348,17.33047161172163,728,785.4820076454988,1.07895880171085
2032,7706.93333333334,15.141322855271788,509,545.0590966841943,1.070843019025922
2033,3241.0666666666675,11.575238095238099,280,286.79682633180005,1.0242743797564287
2034,10048.500000000007,15.31783536585367,656,695.9576787686758,1.060911095683957
2035,8801.15000000001,14.993441226575827,587,604.5323223835082,1.0298676701592986
2036,11430.083333333347,14.450168563000439,791,839.4168099731015,1.0612096206992434
2037,5592.583333333336,20.71327160493828,270,240.35231831705417,0.8901937715446451
2038,3949.6000000000026,22.440909090909106,176,135.24261654986654,0.7684239576696963
2039,6453.483333333335,14.40509672619048,448,480.70514716382684,1.073002560633542
2040,4653.366666666667,16.86002415458937,276,257.3172275935598,0.9323087956288397
2041,11932.083333333332,14.730967078189298,810,859.1356874390085,1.0606613425172944
2042,12736.583333333354,16.434301075268845,775,821.5676374237188,1.060087274095121
2043,8761.116666666669,16.406585518102375,534,592.885376628169,1.110272240876721
2044,260.41666666666663,10.850694444444443,24,21.324000299377605,0.8885000124740668
2045,307.29999999999995,30.729999999999997,10,5.1259799218118856,0.5125979921811885
2046,3387.2333333333336,12.499015990159903,271,239.665031079461,0.8843728084112952
2047,10443.050000000005,16.19077519379846,645,708.851204049092,1.0989941148047937
2048,8700.899999999994,12.776651982378846,681,720.3114565551189,1.0577260742365915
2049,13861.900000000005,16.94608801955991,818,903.6000001443101,1.1046454769490344
2050,12904.766666666657,15.71835160373527,821,901.3672357736939,1.0978894467401874
2051,4880.450000000004,13.59456824512536,359,337.2747063596487,0.9394838617260409
2052,10439.83333333333,16.185788113695086,645,687.0862210132723,1.0652499550593368
2053,11272.600000000013,15.966855524079339,706,734.4290215543325,1.0402677359126522
2054,8709.133333333339,16.187980173482043,538,571.7804146176953,1.0627888747540806
2055,10742.966666666676,17.640339354132472,609,669.9982759753527,1.1001613727017285
2056,524.3833333333333,16.91559139784946,31,32.065062049027475,1.034356840291209
2057,7294.199999999994,15.133195020746877,482,488.66224139746066,1.0138220775880926
2058,7739.4166666666715,15.386514247846266,503,548.3730669967618,1.0902049045661268
2059,11655.133333333342,19.72103778905811,591,630.235199741098,1.0663878168208087
2060,5414.249999999999,19.33660714285714,280,237.8328199344192,0.8494029283372114
2061,1911.9833333333356,13.277662037037054,144,114.27076713844207,0.7935469940169588
2062,2534.4666666666667,13.131951640759931,193,198.21903970345087,1.0270416564945641
2063,2419.3000000000006,14.486826347305392,167,144.8074609779634,0.8671105447782239
2064,8087.550000000005,15.173639774859296,533,566.1171422971124,1.062133475229104
2065,2565.150000000001,17.215771812080543,149,151.15742995396857,1.0144793956642186
2066,4396.633333333336,18.70907801418441,235,253.18229068849277,1.0773714497382672
2067,2459.4666666666662,13.222939068100356,186,210.18448672390988,1.1300241221715586
2068,5109.666666666665,15.967708333333329,320,302.4950942933756,0.9452971696667987
2069,10516.116666666667,16.934165324745035,621,656.8208961657289,1.0576826025213024
2070,9050.23333333333,17.885836627140968,506,562.4314848393723,1.1115246735955975
2071,8959.083333333328,20.643049155145917,434,443.99500945363644,1.023029975699623
2072,10760.900000000005,15.242067988668563,706,725.7105315651716,1.027918599950668
2073,5693.466666666668,21.64816223067174,263,243.86949865704102,0.9272604511674564
2074,6787.249999999998,18.343918918918913,370,337.2287273971784,0.911428992965347
2075,529.3499999999999,12.310465116279067,43,45.629132941077025,1.061142626536675
2076,12538.250000000005,15.517636138613868,808,858.5200805358995,1.0625248521483905
2077,10763.866666666663,14.467562724014332,744,793.8558717568908,1.0670105803184016
2078,12098.366666666665,14.808282333741328,817,840.0009970134428,1.028152995120493
2079,9059.999999999996,16.654411764705877,544,574.6396539840518,1.0563228933530364
2080,11556.666666666677,19.390380313199124,596,646.9245535625748,1.0854438818164007
2081,1863.5499999999995,12.764041095890407,146,160.78491287255963,1.101266526524381
2082,3168.9166666666665,12.476049868766404,254,257.92502096878803,1.0154528384597954
2083,4959.416666666664,19.222545219638235,258,266.5837285584165,1.0332702657302966
2084,4028.2833333333347,13.33868653421634,302,322.6193186223263,1.0682758894779016
2085,13366.89999999999,17.15905006418484,779,815.0110228573709,1.0462272437193465
2086,9366.766666666674,14.612740509620396,641,651.11804672414,1.0157847842810295
2087,10888.466666666667,14.537338673787273,749,800.2711450663677,1.0684527971513587
2088,14146.26666666665,17.52945064023129,807,858.4100090316952,1.0637050917369208
2089,10749.133333333333,16.511725550435226,651,693.0946647195146,1.0646615433479487
2090,6312.38333333333,13.722572463768108,460,485.0911968105808,1.0545460800230018
2091,2025.183333333333,10.829857397504455,187,194.84575920789635,1.0419559315930287
2092,4085.983333333335,13.89790249433107,294,254.95792585409419,0.8672038294356945
2093,1629.4833333333338,15.518888888888894,105,119.00734492288572,1.133403284979864
2094,794.4333333333335,16.902836879432627,47,50.42349193893447,1.0728402540198823
2095,8479.866666666672,18.928273809523823,448,487.0527569300105,1.0871713324330592
2096,5628.86666666667,15.213153153153163,370,381.594045501899,1.0313352581132407
2097,3417.616666666666,12.162336892052192,281,280.7896577205184,0.9992514509626989
2098,4754.366666666667,13.62282712511939,349,346.0950270898693,0.991676295386445
2099,3452.1833333333325,12.738683886838865,271,268.3176807325116,0.9901021429243969
2100,13491.383333333326,21.047399895995827,641,642.2053606431197,1.0018804378207795
2101,7209.416666666662,16.649923017705916,433,448.61651422201874,1.0360658527067408
2102,12408.916666666673,15.0593648867314,824,876.7482160950445,1.0640148253580637
2103,5031.0666666666675,21.318079096045203,236,170.91067716706777,0.7241977846062194
2104,2593.500000000002,11.896788990825696,218,217.8084853221639,0.9991214923035041
2105,1389.5166666666664,17.36895833333333,80,49.983483434018154,0.6247935429252269
2106,2122.7833333333333,16.329102564102563,130,142.25433900513463,1.0942641461933433
2107,6206.049999999994,17.00287671232875,365,367.92445894609017,1.008012216290658
2108,514.2666666666667,15.125490196078431,34,38.84840330613411,1.1426000972392385
2109,3868.233333333333,17.663165905631658,219,225.80583416098247,1.0310768683149885
2111,3977.7000000000016,13.575767918088744,293,271.2258405116074,0.9256854624969535
2112,13484.599999999999,19.099999999999998,706,718.3341281175456,1.0174704364271183
2113,5259.2833333333365,13.625086355785847,386,384.85577915021435,0.997035697280348
2114,13109.049999999994,15.851330108827078,827,898.2928669128313,1.086206610535467
2115,5140.449999999997,16.74413680781758,307,313.82111388358993,1.0222186119986643
2116,14763.01666666665,19.896248876909233,742,801.0224708566601,1.07954510897124
2117,4064.466666666671,14.620383693045579,278,252.4890149129017,0.9082338665931715
2118,10297.833333333338,15.324156746031752,672,764.7826917778775,1.1380694818123178
2119,7476.383333333334,14.026985616010007,533,564.698529391436,1.0594719125542889
2120,1514.9833333333338,12.316937669376697,123,86.57180489263969,0.703835812135282
2121,10863.116666666663,14.73964269561284,737,768.7980667185229,1.043145273702202
2122,1883.6333333333323,16.669321533923295,113,105.95326675403301,0.9376395287967523
2123,9182.31666666667,15.484513771781904,593,637.2112482494786,1.074555224704011
2124,2411.683333333335,11.594631410256419,208,140.02187242529558,0.6731820789677673
2125,9479.533333333344,16.039819514946437,591,602.9642082665008,1.0202440072191215
2126,12590.033333333344,16.017854113655655,786,833.3179810114872,1.0602009936532917
2127,11286.76666666667,16.147019551740588,699,751.7695172713533,1.0754928716328374
2128,9022.316666666668,16.58514093137255,544,593.7904440470285,1.0915265515570376
2129,6045.550000000002,18.100449101796414,334,339.14080095403995,1.015391619622874
2130,3649.5333333333356,13.368253968253976,273,276.2651398755914,1.0119602193245105
2131,11073.33333333333,15.401019935095036,719,761.9006063092904,1.0596670463272468
2132,11860.416666666682,14.994205646860534,791,843.4645754385984,1.0663268968882407
2133,1453.0833333333335,14.530833333333335,100,99.66647389215453,0.9966647389215453
2134,4431.4833333333345,16.97886334610473,261,248.90835274251586,0.9536718495881834
2135,4680.099999999996,13.970447761194018,335,330.9166317047999,0.9878108409098504
2136,8063.300000000004,15.872637795275597,508,546.1698102483048,1.0751374217486314
2137,2011.2833333333342,11.90108481262328,169,113.3595369037952,0.6707664905550011
2138,4637.399999999998,17.905019305019298,259,223.79458556502877,0.864071758938335
2139,12768.533333333338,16.778624616732376,761,808.044976088221,1.061819942297268
2140,2417.9333333333334,15.803485838779956,153,177.5462012975111,1.1604326882190268
2141,8331.066666666673,13.724986271279526,607,635.7920483731292,1.0474333581105917
2142,3604.6833333333357,13.500686641697886,267,257.9003597324735,0.9659189503088894
2143,12736.000000000007,17.095302013422828,745,778.7007004720965,1.045235839559861
2144,3569.6000000000004,14.053543307086615,254,277.343776768078,1.091904632945189
2145,1295.983333333333,14.241575091575086,91,74.2003278145914,0.8153882177427627
2146,3991.9999999999995,18.228310502283104,219,234.45633134197925,1.0705768554428277
2147,5577.45,16.40426470588235,340,330.822455738691,0.9730072227608559
2148,10911.266666666663,15.324812734082391,712,749.9797898364465,1.0533424014556831
2149,11429.283333333318,16.516305394990344,692,741.345956204924,1.0713091852672312
2150,7477.616666666669,13.188036449147564,567,576.0849438426247,1.0160228286466044
2151,5976.816666666658,19.66058114035085,304,321.11474838521053,1.0562985144250348
2152,1533.3833333333334,11.979557291666667,128,103.30840036437633,0.80709687784669
2153,3331.016666666666,14.235113960113956,234,259.60409792889914,1.1094192219183723
2154,4046.4500000000016,14.14842657342658,286,284.51469539506,0.9948066272554547
2155,14996.200000000006,20.375271739130444,736,779.6148217033378,1.0592592686186655
2157,9338.766666666668,16.948759830611014,551,588.4477488978587,1.067963246638582
2159,2873.7833333333315,15.533963963963954,185,208.6714315319204,1.1279536839563264
2160,3545.4666666666662,13.429797979797979,264,250.15705006775983,0.9475645835899993
2161,3025.949999999997,12.986909871244622,233,228.45938249817488,0.980512371236802
2162,1178.4333333333336,11.553267973856212,102,101.58559963950064,0.9959372513676533
2163,13616.216666666664,20.172172839506167,675,733.3851049172124,1.0864964517292035
2164,4309.400000000002,13.259692307692315,325,332.194226100754,1.0221360803100124
2165,3863.633333333332,12.626252723311541,306,253.0813825108254,0.827063341538645
2166,893.9499999999999,11.460897435897435,78,68.98474297695269,0.8844197817558037
2167,8506.600000000004,15.13629893238435,562,597.1328252895564,1.0625139240027694
2168,9735.51666666667,15.235550339071471,639,651.6384021553887,1.0197784071289338
2169,4034.9500000000007,13.961764705882356,289,267.1446982006061,0.9243761183411976
2170,12187.483333333328,15.705519759450166,776,835.2563634796908,1.0763612931439315
2171,2724.0000000000014,17.240506329113934,158,139.62148700590302,0.8836802975057153
2172,6543.150000000004,14.972883295194517,437,470.8359776377013,1.0774278664478292
2173,8756.350000000002,17.169313725490202,510,534.2575238305396,1.0475637722167443
2174,12282.333333333334,15.372131831455988,799,852.657662111347,1.067156022667518
2175,1969.8666666666663,13.132444444444442,150,111.29401552672614,0.7419601035115077
2176,2803.0333333333347,18.563134657836653,151,110.25694392615321,0.7301784365970412
2177,5678.283333333339,13.053524904214573,435,463.934944986405,1.066517114911276
2178,11977.51666666667,15.219207962727662,787,837.5340848034738,1.064211035328429
2179,3052.1166666666695,16.063771929824576,190,199.3081013813652,1.048990007270343
2180,3400.6833333333334,14.228800557880056,239,232.99435682855625,0.9748717858935408
2181,4532.966666666666,15.365988700564971,295,294.503955395524,0.998318492866183
2182,5439.583333333331,24.72537878787878,220,215.52801689557322,0.9796728040707874
2183,8823.85,14.880016863406409,593,604.211549004767,1.0189064907331653
2184,3112.516666666667,12.756215846994536,244,235.5218371196205,0.9652534308181168
2185,10488.750000000013,12.869631901840506,815,884.9488780175219,1.0858268441932784
2186,9002.316666666657,16.826760124610573,535,593.2011646771098,1.1087872236955323
2187,3311.733333333333,14.398840579710145,230,188.66958680549448,0.8203025513282368
2188,9484.266666666674,16.99689366786142,558,581.5176023245326,1.0421462407249689
2189,5424.450000000001,16.53795731707317,328,358.26432352309536,1.0922692790338273
2190,5573.400000000002,17.044036697247712,327,359.94017725109455,1.1007344870064053
2191,1836.3833333333328,10.676647286821701,172,130.56829447180317,0.7591179911151347
2192,3384.800000000001,12.582899628252791,269,250.32107628363198,0.9305616218722379
2193,9435.133333333337,17.60286069651742,536,593.1744211565469,1.1066686961875876
2194,4092.1333333333373,13.731991051454152,298,284.00062469792977,0.9530222305299657
2195,307.15000000000003,11.81346153846154,26,26.51785576718189,1.0199175295069958
2196,11697.416666666653,15.231011284722205,768,832.0766756993123,1.0834331714834795
2197,1518.7166666666665,11.77299741602067,129,86.5190156481374,0.6706900437840109
2198,4158.8833333333305,16.057464607464595,259,202.2839877813575,0.7810192578430791
2200,2891.7666666666673,10.631495098039219,272,267.63368334039313,0.9839473652220336
2201,8301.450000000004,19.718408551068894,421,435.37239198095665,1.0341386982920586
2202,10508.81666666667,15.142387127761772,694,753.426859904591,1.0856294811305345
2203,11725.866666666669,15.530949227373071,755,818.427800638068,1.084010331970951
2204,6518.366666666666,16.62848639455782,392,401.4843024141533,1.0241946490156972
2205,13091.799999999997,17.38618857901726,753,805.5532606711795,1.0697918468408758
2206,3472.283333333334,17.27504145936982,201,153.52270531749357,0.763794553818376
2207,8683.850000000008,16.051478743068404,541,563.5283108252465,1.0416419793442635
2208,5904.783333333337,14.331998381877032,412,428.01160103426827,1.0388631093064764
2209,1306.9666666666667,16.337083333333332,80,80.87417618789955,1.0109272023487443
2210,4495.350000000002,21.508851674641157,209,178.39444862014372,0.8535619551203049
2212,4727.499999999998,14.960443037974677,316,303.4302141803207,0.9602221967731668
2213,8847.033333333342,17.17870550161814,515,576.6386779771017,1.1196867533535955
2214,4488.000000000004,14.384615384615396,312,287.9357867572005,0.9228711114012836
2215,4164.35,11.164477211796248,373,364.5736401854479,0.9774092230172866
2216,4792.4,17.684132841328413,271,248.32704433611232,0.9163359569598241
2217,6690.3499999999985,16.317926829268288,410,452.15354794995096,1.1028135315852463
2218,10263.366666666663,16.06160667709963,639,672.9162123647949,1.0530770146553912
2219,4015.6166666666663,14.927942998760841,269,243.15471469197675,0.9039208724608802
2220,5025.199999999995,12.438613861386127,404,410.5771826519054,1.0162801550789737
2221,4038.4333333333316,17.712426900584788,228,195.5251134475134,0.8575662870504974
2222,5102.700000000001,15.604587155963305,327,347.6586180356509,1.0631762019438864
2223,4341.450000000003,16.633908045977023,261,269.7996988086697,1.0337153211060142
2224,10767.416666666662,15.29462594696969,704,776.5191938537002,1.103010218542188
2225,2411.5833333333335,20.265406162464988,119,85.93252472537594,0.7221220565157642
2226,5867.166666666662,12.644755747126428,464,472.04627124807996,1.0173411018277585
2227,2351.6000000000013,12.12164948453609,194,165.6755555233371,0.8539977088831809
2228,10942.833333333325,14.101589347079027,776,779.7964588285141,1.004892343851178
2229,8617.033333333335,15.224440518256776,566,604.3133802913037,1.0676914846136107
2230,2656.849999999999,14.207754010695181,187,128.0869780729674,0.6849571019944781
2231,3453.0833333333308,19.96001926782272,173,120.85412541190283,0.6985787596063747
2232,2237.083333333334,18.04099462365592,124,124.25132676522048,1.0020268287517782
2233,3104.283333333337,12.417133333333348,250,221.34979579251475,0.8853991831700591
2234,2474.583333333333,17.304778554778554,143,150.1995887843518,1.0503467747157467
2235,15304.23333333332,19.44629394324437,787,827.2849443857975,1.0511879852424364
2236,2957.1166666666695,13.08458702064898,226,206.55535142314625,0.9139617319608241
2237,12099.650000000001,18.388525835866265,658,700.096152259718,1.0639759152883252
2238,3625.2833333333324,17.85853858784893,203,164.665169280011,0.8111584693596602
2239,3477.1666666666674,20.099229287090562,173,120.61571317575753,0.6972006541951302
2240,8076.650000000001,13.619983136593593,593,633.37165724396,1.0680803663473188
2241,6176.2166666666635,19.300677083333323,320,283.6494962400902,0.8864046757502818
2242,742.8666666666666,11.428717948717948,65,64.68796713653623,0.9951994944082497
2243,3602.416666666667,11.436243386243387,315,291.3131107699511,0.924803526253813
2244,13713.083333333338,16.601795803066995,826,873.8264287066821,1.0579012454076056
2245,11498.233333333335,14.49966372425389,793,868.6420163376952,1.0953871580551011
2246,4600.7333333333345,20.44770370370371,225,184.72372564645045,0.8209943362064465
2247,2639.7833333333333,17.030860215053764,155,121.25197408073323,0.7822708005208596
2248,5435.166666666662,16.42044310171197,331,342.9665000275765,1.0361525680591435
2249,13059.83333333334,17.529977628635354,745,787.4110783281476,1.0569276219169765
2250,3141.2666666666655,13.034301521438445,241,164.70732087072915,0.6834328666835234
2251,1475.4500000000003,14.608415841584161,101,76.04399199549492,0.7529108118365834
2252,6684.8666666666595,23.874523809523783,280,294.7469524199369,1.0526676872140603
2253,4154.449999999999,30.104710144927527,138,115.0787442878762,0.833903944115045
2254,2316.2833333333333,18.67970430107527,124,120.63554473216294,0.9728672962271205
2255,5913.350000000001,15.811096256684495,374,377.148600225069,1.0084187171793288
2256,8497.950000000015,14.551284246575369,584,621.2775145113385,1.0638313604646208
2257,8854.583333333334,16.5506230529595,535,593.1012963508398,1.1086005539268033
2258,12971.03333333333,15.837647537647532,819,850.2507787769811,1.0381572390439329
2259,330.95000000000005,11.819642857142858,28,28.594448318372592,1.0212302970847353
2260,11678.53333333335,20.066208476517783,582,592.2532472316361,1.0176172632845981
2261,12409.63333333334,16.436600441501113,755,794.2856381419588,1.0520339578039188
2262,9908.283333333342,16.56903567447047,598,640.6297995438854,1.0712872902071662
2263,3679.350000000003,13.884339622641521,265,245.77072811329964,0.9274367098615081
2264,4597.216666666666,14.877723840345197,309,337.05377355366755,1.0907889111769176
2265,4122.183333333331,18.996236559139774,217,207.10054541806437,0.9543803936316331
2266,3697.4333333333316,13.252449223416958,279,277.04286433116994,0.9929851768142292
2267,9086.75,15.77560763888889,576,594.2856508958106,1.0317459216941156
2268,1089.5333333333335,16.022549019607847,68,56.43895138860103,0.8299845792441328
2269,6515.7,16.923896103896105,385,424.90718591567196,1.1036550283523947
2270,4016.0833333333294,14.394563918757454,279,230.63298398163627,0.8266415196474418
2271,2627.0,19.604477611940297,134,149.45847257210818,1.1153617356127477
2272,13984.033333333327,18.922913847541714,739,783.0299808438173,1.0595804882866269
2273,7929.483333333333,17.50437821927888,453,472.7066997081251,1.043502648362307
2274,4106.716666666668,19.555793650793657,210,142.1507121612775,0.6769081531489405
2275,4723.4,18.8936,250,242.8479950762942,0.9713919803051768
2276,6187.299999999993,15.429675810473798,401,416.776166249952,1.0393420604736958
